"site","year","sp","ab"
"NLA12_OK-R09",2012,4617,5894.5676
"NLA12_OK-R09",2012,4023,221.0463
"NLA12_KY-103",2012,4183,13.8154
"NLA12_KY-103",2012,4532,122.8035
"NLA12_KY-103",2012,4168,18.4205
"NLA12_KY-103",2012,4874,15.3504
"NLA12_KY-103",2012,4849,10.7453
"NLA12_KY-103",2012,4842,4.6051
"NLA12_KY-103",2012,4876,29.1658
"NLA12_KY-103",2012,4075,90.5676
"NLA12_KY-103",2012,4542,6.1402
"NLA12_KY-103",2012,4779,6.1402
"NLA12_KY-103",2012,4700,70.612
"NLA12_KY-103",2012,4790,6.1402
"NLA12_KY-103",2012,4844,1.535
"NLA12_KY-103",2012,4444,98.2428
"NLA12_KY-103",2012,4568,58.3317
"NLA12_KY-103",2012,4771,1.535
"NLA12_KY-103",2012,4557,56.7966
"NLA12_KY-103",2012,4475,6.1402
"NLA12_KY-103",2012,4666,207.2309
"NLA12_SC-104",2012,4388,100.2077
"NLA12_SC-104",2012,4760,17.6837
"NLA12_SC-104",2012,4446,47.1565
"NLA12_SC-104",2012,4348,53.0511
"NLA12_SC-104",2012,4816,11.7891
"NLA12_SC-104",2012,4842,141.4696
"NLA12_SC-104",2012,4771,194.5208
"NLA12_SC-104",2012,4798,11.7891
"NLA12_SC-104",2012,4790,512.8274
"NLA12_SC-104",2012,4335,47.1565
"NLA12_SC-104",2012,4364,200.4153
"NLA12_SC-104",2012,4293,11.7891
"NLA12_SC-104",2012,4412,41.262
"NLA12_SC-104",2012,4475,135.5751
"NLA12_SC-104",2012,4306,206.3099
"NLA12_SC-104",2012,4845,5.8946
"NLA12_SC-104",2012,4871,5.8946
"NLA12_SC-104",2012,4407,94.3131
"NLA12_SC-104",2012,4210,11.7891
"NLA12_SC-104",2012,4557,123.7859
"NLA12_SC-104",2012,4372,5.8946
"NLA12_SC-105",2012,4378,443.4898
"NLA12_SC-105",2012,4641,24909.3443
"NLA12_SC-105",2012,4798,73.915
"NLA12_SC-105",2012,4571,14413.4188
"NLA12_SC-105",2012,4634,1995.7041
"NLA12_SC-105",2012,4446,1182.6395
"NLA12_SC-105",2012,4568,7391.4968
"NLA12_SC-105",2012,4412,221.7449
"NLA12_SC-105",2012,4876,295.6599
"NLA12_SC-105",2012,4355,813.0647
"NLA12_SC-105",2012,4388,295.6599
"NLA12_SC-105",2012,4227,295.6599
"NLA12_SC-105",2012,4436,1034.8096
"NLA12_SC-105",2012,4183,147.8299
"NLA12_SC-105",2012,4255,221.7449
"NLA12_SC-105",2012,4666,31709.5214
"NLA12_SC-105",2012,4182,73.915
"NLA12_SC-105",2012,4475,443.4898
"NLA12_SC-105",2012,4293,295.6599
"NLA12_SC-105",2012,4677,12787.2895
"NLA12_SC-112",2012,4779,30.0186
"NLA12_SC-112",2012,4133,1.3645
"NLA12_SC-112",2012,4732,8.1869
"NLA12_SC-112",2012,4876,8.1869
"NLA12_SC-112",2012,4183,19.1028
"NLA12_SC-112",2012,4693,143.2708
"NLA12_SC-112",2012,4343,1.3645
"NLA12_SC-112",2012,4355,4.0935
"NLA12_SC-112",2012,4875,2.729
"NLA12_SC-112",2012,4790,167.8315
"NLA12_SC-112",2012,4054,1.3645
"NLA12_SC-112",2012,4240,1.3645
"NLA12_SC-112",2012,4593,21.8317
"NLA12_SC-112",2012,4475,24.5607
"NLA12_SC-112",2012,4348,5.4579
"NLA12_SC-112",2012,4517,4.0935
"NLA12_SC-112",2012,4557,25.9252
"NLA12_SC-112",2012,4634,87.3269
"NLA12_SC-108",2012,4756,128.9437
"NLA12_SC-108",2012,4874,18.4205
"NLA12_SC-108",2012,4842,9.2103
"NLA12_SC-108",2012,4475,257.8874
"NLA12_SC-108",2012,4432,294.7284
"NLA12_SC-108",2012,4876,18.4205
"NLA12_SC-108",2012,4306,405.2516
"NLA12_SC-108",2012,4557,92.1026
"NLA12_SC-108",2012,4875,36.8411
"NLA12_SC-108",2012,4023,18.4205
"NLA12_SC-108",2012,4666,36.8411
"NLA12_SC-108",2012,4798,9.2103
"NLA12_SC-108",2012,4445,55.2616
"NLA12_SC-108",2012,4436,55.2616
"NLA12_SC-108",2012,4571,460.5132
"NLA12_SC-108",2012,4352,9.2103
"NLA12_SC-108",2012,4542,18.4205
"NLA12_SC-108",2012,4482,9.2103
"NLA12_SC-108",2012,4856,9.2103
"NLA12_SC-108",2012,4388,27.6308
"NLA12_SC-108",2012,4634,478.9337
"NLA12_SC-108",2012,4764,267.0976
"NLA12_SC-108",2012,4532,442.0926
"NLA12_SC-108",2012,4623,239.4668
"NLA12_SC-108",2012,4183,9.2103
"NLA12_SC-108",2012,4255,9.2103
"NLA12_SC-108",2012,4293,18.4205
"NLA12_SC-108",2012,4591,184.2053
"NLA12_SC-108",2012,4182,18.4205
"NLA12_SC-108",2012,4617,16173.2219
"NLA12_SC-108",2012,4790,18.4205
"NLA12_CO-110",2012,4388,510.8626
"NLA12_CO-110",2012,4445,2118.3605
"NLA12_CO-110",2012,4393,294.7284
"NLA12_CO-110",2012,4475,5696.8547
"NLA12_CO-110",2012,4323,167.0128
"NLA12_CO-110",2012,4574,2026.2579
"NLA12_CO-110",2012,4443,736.821
"NLA12_CO-110",2012,4442,4420.9263
"NLA12_CO-110",2012,4447,3684.1052
"NLA12_CO-110",2012,4410,471.5655
"NLA12_CO-110",2012,4557,39.2971
"NLA12_CO-110",2012,4617,4420.9263
"NLA12_CO-110",2012,4764,68984.8701
"NLA12_CO-110",2012,4293,68.77
"NLA12_KY-104",2012,4816,184.2053
"NLA12_KY-104",2012,4182,828.9237
"NLA12_KY-104",2012,4475,1381.5395
"NLA12_KY-104",2012,4388,1013.1289
"NLA12_KY-104",2012,4568,37025.2574
"NLA12_KY-104",2012,4842,276.3079
"NLA12_KY-104",2012,4557,368.4105
"NLA12_KY-104",2012,4445,368.4105
"NLA12_KY-104",2012,4183,184.2053
"NLA12_KY-104",2012,4401,92.1026
"NLA12_KY-104",2012,4686,92.1026
"NLA12_KY-104",2012,4582,6723.492
"NLA12_KY-104",2012,4221,92.1026
"NLA12_KY-104",2012,4323,1473.6421
"NLA12_KY-104",2012,4330,92.1026
"NLA12_KY-104",2012,4532,1381.5395
"NLA12_KY-104",2012,4700,736.821
"NLA12_KY-104",2012,4023,22841.4523
"NLA12_KY-104",2012,4364,184.2053
"NLA12_KY-104",2012,4874,736.821
"NLA12_KY-104",2012,4790,92.1026
"NLA12_KY-104",2012,4875,644.7184
"NLA12_KY-104",2012,4798,368.4105
"NLA12_KY-104",2012,4856,184.2053
"NLA12_KS-130",2012,4641,211.836
"NLA12_KS-130",2012,4243,119.7334
"NLA12_KS-130",2012,4790,9.2103
"NLA12_KS-130",2012,4557,211.836
"NLA12_KS-130",2012,4666,276.3079
"NLA12_KS-130",2012,4519,221.0463
"NLA12_KS-130",2012,4412,73.6821
"NLA12_KS-130",2012,4182,9.2103
"NLA12_KS-130",2012,4183,73.6821
"NLA12_KS-130",2012,4771,27.6308
"NLA12_KS-130",2012,4432,128.9437
"NLA12_KS-130",2012,4842,73.6821
"NLA12_KS-130",2012,4798,27.6308
"NLA12_KS-130",2012,4388,193.4155
"NLA12_KS-130",2012,4023,211.836
"NLA12_KS-130",2012,4293,9.2103
"NLA12_KS-130",2012,4677,8510.283
"NLA12_PA-108",2012,4364,29.2241
"NLA12_PA-108",2012,4842,29.2241
"NLA12_PA-108",2012,4561,248.4048
"NLA12_PA-108",2012,4624,116.8964
"NLA12_PA-108",2012,4375,14.612
"NLA12_PA-108",2012,4194,73.0602
"NLA12_PA-108",2012,4554,365.3012
"NLA12_PA-108",2012,4046,14.612
"NLA12_PA-108",2012,4587,6078.6113
"NLA12_PA-108",2012,4162,14.612
"NLA12_PA-108",2012,4634,204.5687
"NLA12_PA-108",2012,4475,438.3614
"NLA12_PA-108",2012,4385,730.6023
"NLA12_PA-108",2012,4736,204.5687
"NLA12_PA-108",2012,4628,146.1205
"NLA12_NC-105",2012,4568,246.4458
"NLA12_NC-105",2012,4445,11.4626
"NLA12_NC-105",2012,4634,31.5221
"NLA12_NC-105",2012,4517,1.4328
"NLA12_NC-105",2012,4557,2.8656
"NLA12_NC-105",2012,4714,31.5221
"NLA12_NC-105",2012,4569,580.2939
"NLA12_NC-105",2012,4700,45.8504
"NLA12_NC-105",2012,4475,2.8656
"NLA12_NC-105",2012,4876,1.4328
"NLA12_NC-105",2012,4182,15.7611
"NLA12_NC-105",2012,4842,2.8656
"NLA12_NC-105",2012,4559,1.4328
"NLA12_NC-105",2012,4575,283.6992
"NLA12_NC-105",2012,4875,8.5969
"NLA12_NM-105",2012,3995,9.2103
"NLA12_NM-105",2012,4393,9.2103
"NLA12_NM-105",2012,4412,105.918
"NLA12_NM-105",2012,4443,128.9437
"NLA12_NM-105",2012,4388,640.1133
"NLA12_NM-105",2012,4343,50.6564
"NLA12_NM-105",2012,4816,9.2103
"NLA12_NM-105",2012,4438,792.0826
"NLA12_NM-105",2012,4557,792.0826
"NLA12_NM-105",2012,4475,174.995
"NLA12_NM-105",2012,4168,64.4718
"NLA12_NM-105",2012,4183,73.6821
"NLA12_NM-104",2012,4557,16.6905
"NLA12_NM-104",2012,4183,19.0748
"NLA12_NM-104",2012,4475,9.5374
"NLA12_NM-104",2012,4732,38.1497
"NLA12_NM-104",2012,4388,61.9932
"NLA12_NM-104",2012,4293,2.3844
"NLA12_NM-104",2012,4723,131.1395
"NLA12_NM-104",2012,4412,2.3844
"NLA12_NM-104",2012,4617,28.6122
"NLA12_NM-104",2012,4343,7.1531
"NLA12_NM-104",2012,4849,90.6054
"NLA12_NM-104",2012,4255,26.2279
"NLA12_NM-104",2012,4075,779.6837
"NLA12_NM-104",2012,4182,171.6735
"NLA12_KY-120",2012,4023,368.4105
"NLA12_KY-120",2012,4816,92.1026
"NLA12_KY-120",2012,4412,552.6158
"NLA12_KY-120",2012,4615,37946.2837
"NLA12_KY-120",2012,4182,184.2053
"NLA12_KY-120",2012,4183,276.3079
"NLA12_KY-120",2012,4475,4789.3368
"NLA12_KY-120",2012,4322,368.4105
"NLA12_KY-120",2012,4372,276.3079
"NLA12_KY-120",2012,4447,1473.6421
"NLA12_KY-120",2012,4445,1013.1289
"NLA12_KY-120",2012,4585,368.4105
"NLA12_KY-120",2012,4779,92.1026
"NLA12_KY-120",2012,4568,36196.3337
"NLA12_KY-120",2012,4188,276.3079
"NLA12_KY-120",2012,4438,736.821
"NLA12_KY-120",2012,4571,7460.3131
"NLA12_KY-120",2012,4582,3592.0026
"NLA12_KY-122",2012,4183,98.5533
"NLA12_KY-122",2012,4475,3991.4083
"NLA12_KY-122",2012,4510,295.6599
"NLA12_KY-122",2012,4189,197.1066
"NLA12_KY-122",2012,4732,21336.7875
"NLA12_KY-122",2012,4842,443.4898
"NLA12_KY-122",2012,4182,443.4898
"NLA12_KY-122",2012,4432,2069.6191
"NLA12_KY-122",2012,4677,2414.5556
"NLA12_KY-122",2012,4874,788.4263
"NLA12_KY-122",2012,4447,591.3197
"NLA12_KY-122",2012,4255,98.5533
"NLA12_KY-122",2012,4360,49.2766
"NLA12_KY-122",2012,4366,1084.0862
"NLA12_KY-122",2012,4240,49.2766
"NLA12_KY-122",2012,4412,98.5533
"NLA12_KY-122",2012,4221,49.2766
"NLA12_KY-122",2012,4559,2513.1089
"NLA12_KY-122",2012,4557,344.9365
"NLA12_KY-122",2012,4223,147.8299
"NLA12_TN-114",2012,4388,26.7935
"NLA12_TN-114",2012,4023,133.9675
"NLA12_TN-114",2012,4647,3436.2654
"NLA12_TN-114",2012,4412,234.4431
"NLA12_TN-114",2012,4842,33.4919
"NLA12_TN-114",2012,4343,20.0951
"NLA12_TN-114",2012,4677,1245.8974
"NLA12_TN-114",2012,4475,26.7935
"NLA12_TN-114",2012,4352,93.7772
"NLA12_TN-114",2012,4366,13.3967
"NLA12_TN-114",2012,4183,6.6984
"NLA12_TN-114",2012,4182,33.4919
"NLA12_TN-114",2012,4557,643.0438
"NLA12_TN-114",2012,4348,6.6984
"NLA12_TN-101",2012,4188,73.6821
"NLA12_TN-101",2012,4874,294.7284
"NLA12_TN-101",2012,4412,147.3642
"NLA12_TN-101",2012,4443,147.3642
"NLA12_TN-101",2012,4842,73.6821
"NLA12_TN-101",2012,4023,294.7284
"NLA12_TN-101",2012,4388,221.0463
"NLA12_TN-101",2012,4475,589.4568
"NLA12_TN-101",2012,4666,7110.3231
"NLA12_TN-101",2012,4432,7147.1641
"NLA12_TN-101",2012,4360,73.6821
"NLA12_TN-101",2012,4255,147.3642
"NLA12_TN-101",2012,4417,1363.1189
"NLA12_TN-101",2012,4677,1436.801
"NLA12_TN-101",2012,4661,11457.5672
"NLA12_TN-101",2012,4771,663.1389
"NLA12_TN-101",2012,4359,36.8411
"NLA12_TN-113",2012,4568,670.5618
"NLA12_TN-113",2012,4023,790.9191
"NLA12_TN-113",2012,4557,154.745
"NLA12_TN-113",2012,4771,1427.0931
"NLA12_TN-113",2012,4842,51.5817
"NLA12_TN-113",2012,4687,1048.8274
"NLA12_TN-113",2012,4666,3971.7892
"NLA12_TN-113",2012,4475,326.684
"NLA12_TN-113",2012,4364,17.1939
"NLA12_TN-113",2012,4361,17.1939
"NLA12_TN-113",2012,4677,2940.1556
"NLA12_TN-113",2012,4582,189.1328
"NLA12_TN-113",2012,4617,1031.6336
"NLA12_TN-113",2012,4661,2458.7266
"NLA12_TN-113",2012,4095,51.5817
"NLA12_TN-113",2012,4182,34.3878
"NLA12_TN-113",2012,4255,34.3878
"NLA12_TN-113",2012,4798,17.1939
"NLA12_TN-108",2012,4666,46788.1362
"NLA12_TN-108",2012,4216,92.1026
"NLA12_TN-108",2012,4194,92.1026
"NLA12_TN-108",2012,4617,2947.2842
"NLA12_TN-108",2012,4678,44853.9809
"NLA12_TN-108",2012,4568,6447.1841
"NLA12_TN-108",2012,4221,92.1026
"NLA12_TN-108",2012,4372,552.6158
"NLA12_TN-108",2012,4743,276.3079
"NLA12_TN-108",2012,4732,10223.392
"NLA12_TN-108",2012,4582,828.9237
"NLA12_TN-108",2012,4728,8473.442
"NLA12_TN-108",2012,4475,1105.2316
"NLA12_TN-108",2012,4364,368.4105
"NLA12_TN-108",2012,4557,276.3079
"NLA12_KY-102",2012,4475,23.9219
"NLA12_KY-102",2012,4798,35.8829
"NLA12_KY-102",2012,4666,245.1999
"NLA12_KY-102",2012,4617,3636.1345
"NLA12_KY-102",2012,4678,17.9415
"NLA12_KY-102",2012,4582,29.9024
"NLA12_KY-102",2012,4183,11.961
"NLA12_KY-102",2012,4023,179.4145
"NLA12_KY-102",2012,4562,161.4731
"NLA12_KY-102",2012,4388,11.961
"NLA12_KY-102",2012,4842,35.8829
"NLA12_KY-102",2012,4443,23.9219
"NLA12_KY-102",2012,4412,41.8634
"NLA12_KY-102",2012,4790,17.9415
"NLA12_KY-102",2012,4875,11.961
"NLA12_KY-102",2012,4343,5.9805
"NLA12_KY-102",2012,4532,227.2584
"NLA12_KY-102",2012,4557,107.6487
"NLA12_SC-106",2012,4557,12.2804
"NLA12_SC-106",2012,4143,12.2804
"NLA12_SC-106",2012,4366,36.8411
"NLA12_SC-106",2012,4400,110.5232
"NLA12_SC-106",2012,4842,12.2804
"NLA12_SC-106",2012,4255,49.1214
"NLA12_SC-106",2012,4790,24.5607
"NLA12_SC-106",2012,4348,12.2804
"NLA12_SC-106",2012,4364,49.1214
"NLA12_SC-106",2012,4732,257.8874
"NLA12_SC-106",2012,4475,196.4856
"NLA12_SC-106",2012,4532,12.2804
"NLA12_SC-106",2012,4008,36.8411
"NLA12_SC-106",2012,4725,1068.3905
"NLA12_SC-106",2012,4183,270.1677
"NLA12_SC-106",2012,4293,12.2804
"NLA12_SC-106",2012,4798,12.2804
"NLA12_SC-106",2012,4240,12.2804
"NLA12_SC-106",2012,4095,12.2804
"NLA12_SC-106",2012,4677,5919.129
"NLA12_NC-109",2012,4617,228.5465
"NLA12_NC-109",2012,4393,21.1617
"NLA12_NC-109",2012,4876,632.7352
"NLA12_NC-109",2012,4557,27.5102
"NLA12_NC-109",2012,4255,2.1162
"NLA12_NC-109",2012,4875,4.2323
"NLA12_NC-109",2012,4532,27.5102
"NLA12_NC-109",2012,4322,16.9294
"NLA12_NC-109",2012,4182,40.2073
"NLA12_NC-109",2012,4293,6.3485
"NLA12_NC-109",2012,4388,8.4647
"NLA12_NC-109",2012,4506,12.697
"NLA12_NC-109",2012,4412,124.8541
"NLA12_NC-109",2012,4372,8.4647
"NLA12_NC-109",2012,4445,133.3188
"NLA12_NC-109",2012,4874,205.2686
"NLA12_NC-101",2012,4732,2475.9205
"NLA12_NC-101",2012,4183,68.7756
"NLA12_NC-101",2012,4874,171.9389
"NLA12_NC-101",2012,4182,68.7756
"NLA12_NC-101",2012,4475,447.0412
"NLA12_NC-101",2012,4255,68.7756
"NLA12_NC-101",2012,4568,3094.9007
"NLA12_NC-101",2012,4330,34.3878
"NLA12_NC-101",2012,4559,309.4901
"NLA12_NC-101",2012,4008,34.3878
"NLA12_NC-101",2012,4322,137.5511
"NLA12_NC-101",2012,4677,687.7557
"NLA12_NC-101",2012,4372,68.7756
"NLA12_NC-101",2012,4557,171.9389
"NLA12_NC-101",2012,4293,34.3878
"NLA12_NC-101",2012,4714,34112.6827
"NLA12_NC-108",2012,4343,1.3158
"NLA12_NC-108",2012,4666,55.2616
"NLA12_NC-108",2012,4532,311.8332
"NLA12_NC-108",2012,4790,21.052
"NLA12_NC-108",2012,4779,1.3158
"NLA12_NC-108",2012,4181,46.0513
"NLA12_NC-108",2012,4393,2.6315
"NLA12_NC-108",2012,4095,1.3158
"NLA12_NC-108",2012,4849,68.4191
"NLA12_NC-108",2012,4875,1.3158
"NLA12_NC-108",2012,4557,56.5773
"NLA12_SD-138",2012,4575,1354.6703
"NLA12_SD-138",2012,4075,825.3068
"NLA12_SD-138",2012,4183,8.3364
"NLA12_SD-138",2012,4557,87.5325
"NLA12_SD-138",2012,4532,4.1682
"NLA12_SD-138",2012,4475,8.3364
"NLA12_SD-138",2012,4574,521.027
"NLA12_SD-138",2012,4023,262.5976
"NLA12_SD-138",2012,4559,445.9992
"NLA12_SD-138",2012,4095,4.1682
"NLA12_SD-138",2012,4412,145.8876
"NLA12_NM-117",2012,4554,97.4136
"NLA12_NM-117",2012,4559,73.0602
"NLA12_NM-117",2012,4816,4.0589
"NLA12_NM-117",2012,4432,1266.3774
"NLA12_NM-117",2012,4133,4.0589
"NLA12_NM-117",2012,4375,40.589
"NLA12_NM-117",2012,4546,40.589
"NLA12_NM-117",2012,4216,28.4123
"NLA12_NM-117",2012,4194,24.3534
"NLA12_NM-117",2012,4121,16.2356
"NLA12_NM-117",2012,4397,85.2369
"NLA12_NM-117",2012,4073,219.1807
"NLA12_NM-117",2012,4725,219.1807
"NLA12_NM-117",2012,4679,807.7215
"NLA12_NM-117",2012,4075,499.2449
"NLA12_NM-117",2012,4666,13248.2555
"NLA12_NM-117",2012,4346,174.5328
"NLA12_NM-117",2012,4385,32.4712
"NLA12_NM-117",2012,3994,24.3534
"NLA12_NM-117",2012,4532,40.589
"NLA12_NM-117",2012,4046,28.4123
"NLA12_NM-117",2012,4798,4.0589
"NLA12_KS-108",2012,4432,982.4281
"NLA12_KS-108",2012,4323,1043.8298
"NLA12_KS-108",2012,4250,1842.0526
"NLA12_KS-108",2012,4188,61.4018
"NLA12_KS-108",2012,4182,368.4105
"NLA12_KS-108",2012,4019,3438.4982
"NLA12_KS-108",2012,4293,61.4018
"NLA12_KS-108",2012,4816,61.4018
"NLA12_KS-108",2012,4416,736.821
"NLA12_KS-108",2012,4505,982.4281
"NLA12_KS-108",2012,4615,675.4193
"NLA12_KS-108",2012,4348,122.8035
"NLA12_KS-108",2012,4874,12894.3682
"NLA12_KS-108",2012,4388,4543.7298
"NLA12_KS-108",2012,4379,614.0175
"NLA12_KY-114",2012,4182,221.0463
"NLA12_KY-114",2012,4388,73.6821
"NLA12_KY-114",2012,4732,3905.1515
"NLA12_KY-114",2012,4677,1289.4368
"NLA12_KY-114",2012,4790,36.8411
"NLA12_KY-114",2012,4736,29436.0006
"NLA12_KY-114",2012,4769,36.8411
"NLA12_KY-114",2012,4183,184.2053
"NLA12_KY-114",2012,4095,73.6821
"NLA12_KY-114",2012,4436,810.5031
"NLA12_KY-114",2012,4510,257.8874
"NLA12_KY-114",2012,4475,221.0463
"NLA12_KY-114",2012,4756,589.4568
"NLA12_NM-133",2012,4534,64.9424
"NLA12_NM-133",2012,4620,129.8849
"NLA12_NM-133",2012,4501,990.372
"NLA12_NM-133",2012,4736,162.3561
"NLA12_NM-133",2012,4046,48.7068
"NLA12_NM-133",2012,4214,32.4712
"NLA12_NM-133",2012,4842,16.2356
"NLA12_NM-133",2012,4385,16.2356
"NLA12_NM-133",2012,4075,56.8246
"NLA12_NM-133",2012,4133,32.4712
"NLA12_NM-133",2012,4366,97.4136
"NLA12_NM-133",2012,4557,470.8326
"NLA12_NM-133",2012,4346,64.9424
"NLA12_NM-133",2012,4603,738.7201
"NLA12_NM-133",2012,4475,194.8273
"NLA12_NM-133",2012,4677,48.7068
"NLA12_NM-133",2012,4154,8.1178
"NLA12_NM-133",2012,4280,32.4712
"NLA12_NM-133",2012,4559,2240.5138
"NLA12_NM-133",2012,3994,32.4712
"NLA12_MS-107",2012,4250,4.3858
"NLA12_MS-107",2012,4355,4.3858
"NLA12_MS-107",2012,4798,8.7717
"NLA12_MS-107",2012,4183,127.1893
"NLA12_MS-107",2012,4221,4.3858
"NLA12_MS-107",2012,4666,179.8194
"NLA12_MS-107",2012,4023,1662.2332
"NLA12_MS-107",2012,4343,4.3858
"NLA12_MS-107",2012,4182,188.5911
"NLA12_MS-107",2012,4816,8.7717
"NLA12_MS-107",2012,4323,307.0088
"NLA12_MS-107",2012,4432,26.315
"NLA12_MS-107",2012,4446,35.0867
"NLA12_MS-107",2012,4475,114.0318
"NLA12_MS-107",2012,4847,4.3858
"NLA12_MS-107",2012,4141,13.1575
"NLA12_MS-107",2012,4677,105.2601
"NLA12_MS-106",2012,4438,73.6821
"NLA12_MS-106",2012,4732,675.4193
"NLA12_MS-106",2012,4323,49.1214
"NLA12_MS-106",2012,4790,12.2804
"NLA12_MS-106",2012,4183,122.8035
"NLA12_MS-106",2012,4095,24.5607
"NLA12_MS-106",2012,4568,1952.5758
"NLA12_MS-106",2012,4725,2124.5007
"NLA12_MS-106",2012,4666,4347.2441
"NLA12_MS-106",2012,4255,24.5607
"NLA12_MS-106",2012,4023,859.6245
"NLA12_MS-106",2012,4593,196.4856
"NLA12_MS-106",2012,4261,12.2804
"NLA12_MS-106",2012,4769,98.2428
"NLA12_SD-130",2012,4183,970.134
"NLA12_SD-130",2012,4582,1755.4805
"NLA12_SD-130",2012,4616,6282.7723
"NLA12_SD-130",2012,4366,785.3465
"NLA12_SD-130",2012,4732,600.5591
"NLA12_SD-130",2012,4447,184.7874
"NLA12_SD-130",2012,4756,646.756
"NLA12_SD-130",2012,4348,46.1969
"NLA12_SD-130",2012,4617,1478.2994
"NLA12_SD-130",2012,4296,46.1969
"NLA12_SD-130",2012,4188,46.1969
"NLA12_SD-130",2012,4400,46.1969
"NLA12_SD-130",2012,4343,92.3937
"NLA12_SD-130",2012,4575,2771.8113
"NLA12_SD-130",2012,4402,46.1969
"NLA12_SD-130",2012,4475,4019.1264
"NLA12_SD-130",2012,4874,415.7717
"NLA12_SD-130",2012,4566,1432.1025
"NLA12_SD-130",2012,4568,27348.5382
"NLA12_SD-130",2012,4622,1847.8742
"NLA12_SD-130",2012,4293,92.3937
"NLA12_SD-130",2012,4388,277.1811
"NLA12_SD-130",2012,4214,277.1811
"NLA12_SD-130",2012,4072,369.5748
"NLA12_SD-130",2012,4483,323.378
"NLA12_KS-109",2012,4875,42.3234
"NLA12_KS-109",2012,4666,232.7789
"NLA12_KS-109",2012,4557,275.1023
"NLA12_KS-109",2012,4559,232.7789
"NLA12_KS-109",2012,4764,1290.8645
"NLA12_KS-109",2012,4355,275.1023
"NLA12_KS-109",2012,4412,2751.0228
"NLA12_KS-109",2012,4436,677.1748
"NLA12_KS-109",2012,4771,21.1617
"NLA12_KS-109",2012,4393,275.1023
"NLA12_KS-109",2012,4388,1121.5708
"NLA12_KS-109",2012,4677,804.1451
"NLA12_KS-109",2012,4445,169.2937
"NLA12_KS-109",2012,4343,148.132
"NLA12_KS-109",2012,4475,677.1748
"NLA12_KS-109",2012,4417,507.8811
"NLA12_KS-109",2012,4446,5036.4879
"NLA12_SD-182",2012,4075,315.3705
"NLA12_SD-182",2012,4842,2.4638
"NLA12_SD-182",2012,4771,4.9277
"NLA12_SD-182",2012,4849,49.2766
"NLA12_SD-182",2012,4343,2.4638
"NLA12_SD-182",2012,4798,2.4638
"NLA12_SD-182",2012,4183,7.3915
"NLA12_SD-182",2012,4764,101.0171
"NLA12_SD-182",2012,4666,352.328
"NLA12_SD-182",2012,4532,71.4511
"NLA12_SD-182",2012,4412,2.4638
"NLA12_SD-182",2012,4388,14.783
"NLA12_SD-182",2012,4557,105.9448
"NLA12_SD-182",2012,4393,32.0298
"NLA12_SD-182",2012,4559,147.8299
"NLA12_VA-109",2012,4388,60.6794
"NLA12_VA-109",2012,4620,69.3479
"NLA12_VA-109",2012,4438,52.0109
"NLA12_VA-109",2012,4874,30.3397
"NLA12_VA-109",2012,4515,784.4977
"NLA12_VA-109",2012,4557,342.4051
"NLA12_VA-109",2012,4072,619.7965
"NLA12_VA-109",2012,4300,364.0763
"NLA12_VA-109",2012,4401,4.3342
"NLA12_VA-109",2012,4816,4.3342
"NLA12_VA-109",2012,4771,56.3451
"NLA12_VA-109",2012,4475,17.337
"NLA12_VA-109",2012,4183,21.6712
"NLA12_MT-113",2012,4842,34.7906
"NLA12_MT-113",2012,4701,62.6231
"NLA12_MT-113",2012,4573,194.8273
"NLA12_MT-113",2012,4559,267.8875
"NLA12_MT-113",2012,4346,956.7411
"NLA12_MT-113",2012,4554,55.6649
"NLA12_MT-113",2012,4006,13.9162
"NLA12_MT-113",2012,4385,17.3953
"NLA12_MT-113",2012,4079,3.4791
"NLA12_MT-113",2012,4479,13.9162
"NLA12_MT-113",2012,4729,132.2042
"NLA12_KY-117",2012,4475,1409.8992
"NLA12_KY-117",2012,4348,34.3878
"NLA12_KY-117",2012,4790,34.3878
"NLA12_KY-117",2012,4446,3335.6151
"NLA12_KY-117",2012,4388,103.1634
"NLA12_KY-117",2012,4842,137.5511
"NLA12_KY-117",2012,4250,103.1634
"NLA12_KY-117",2012,4706,13617.5629
"NLA12_KY-117",2012,4771,550.2046
"NLA12_KY-117",2012,4557,137.5511
"NLA12_KY-117",2012,4432,343.8779
"NLA12_KS-103",2012,4842,10.4372
"NLA12_KS-103",2012,4677,5792.6327
"NLA12_KS-103",2012,4706,11564.3911
"NLA12_KS-103",2012,4346,1200.2752
"NLA12_KS-103",2012,4405,166.9948
"NLA12_KS-103",2012,4620,333.9896
"NLA12_KS-103",2012,4557,1221.1496
"NLA12_KS-103",2012,4023,125.2461
"NLA12_KS-103",2012,4666,5281.2111
"NLA12_KS-103",2012,4448,250.4922
"NLA12_KS-103",2012,4255,10.4372
"NLA12_KS-103",2012,4559,793.2254
"NLA12_KS-103",2012,4532,41.7487
"NLA12_SD-166",2012,4559,308.4367
"NLA12_SD-166",2012,4183,102.8122
"NLA12_SD-166",2012,4849,17.1354
"NLA12_SD-166",2012,4071,34.2707
"NLA12_SD-166",2012,4557,34.2707
"NLA12_SD-166",2012,4475,179.9214
"NLA12_SD-166",2012,4666,514.0612
"NLA12_SD-166",2012,4182,17.1354
"NLA12_SD-166",2012,4532,2004.8386
"NLA12_SD-166",2012,4343,25.7031
"NLA12_SD-166",2012,4075,951.0132
